Date,Open,High,Low,Close,Adj Close,Volume
2015-10-20,142.490005,142.880005,140.270004,140.639999,125.339775,15928800
2015-10-21,140.250000,142.660004,139.300003,140.919998,125.589333,6990600
2015-10-22,141.740005,145.070007,141.619995,144.089996,128.414474,5583200
2015-10-23,144.610001,145.490005,143.699997,144.679993,128.940292,5370400
2015-10-26,144.750000,145.000000,143.210007,143.660004,128.031235,3489400
2015-10-27,143.509995,143.830002,137.330002,137.860001,122.862244,15008500
2015-10-28,137.919998,141.229996,137.500000,140.830002,125.509132,8511400
2015-10-29,140.360001,140.820007,139.020004,140.550003,125.259621,3702500
2015-10-30,140.440002,141.330002,139.899994,140.080002,124.840721,3984000
2015-11-02,140.500000,140.520004,139.570007,140.369995,125.099174,3822200
2015-11-03,140.020004,142.800003,139.899994,141.880005,126.444908,4349400
2015-11-04,142.550003,142.649994,141.300003,141.630005,126.222099,3507600
2015-11-05,141.610001,142.380005,139.630005,139.889999,124.671379,5096900
2015-11-06,138.600006,139.550003,137.869995,138.250000,124.365540,4744900
2015-11-09,137.919998,138.080002,134.880005,135.309998,121.720795,8075600
2015-11-10,135.360001,135.740005,134.119995,135.470001,121.864731,4520800
2015-11-11,136.089996,136.199997,134.500000,135.020004,121.459923,3164800
2015-11-12,134.699997,134.699997,133.009995,133.039993,119.678764,4701400
2015-11-13,132.949997,133.000000,131.649994,131.750000,118.518326,4613800
2015-11-16,131.789993,134.089996,131.789993,133.710007,120.281487,4190800
2015-11-17,134.220001,134.820007,133.309998,133.820007,120.380455,2815100
2015-11-18,134.789993,135.910004,134.259995,135.820007,122.179604,4149200
2015-11-19,136.210007,137.740005,136.009995,136.740005,123.007187,4753600
2015-11-20,137.369995,138.919998,137.250000,138.500000,124.590454,5176400
2015-11-23,138.529999,138.869995,137.119995,138.460007,124.554474,5137900
2015-11-24,137.649994,139.339996,137.309998,138.600006,124.680405,3407700
2015-11-25,138.369995,138.429993,137.380005,138.000000,124.140640,3238200
2015-11-27,138.000000,138.809998,137.210007,138.460007,124.554474,1415800
2015-11-30,138.610001,139.899994,138.520004,139.419998,125.418030,4545600
2015-12-01,139.580002,141.399994,139.580002,141.279999,127.091240,4195100
2015-12-02,140.929993,141.210007,139.500000,139.699997,125.669907,3725400
2015-12-03,140.100006,140.729996,138.190002,138.919998,124.968254,5909600
2015-12-04,138.089996,141.020004,137.990005,140.429993,126.326599,4571600
2015-12-07,140.160004,140.410004,138.809998,139.550003,125.534981,3279400
2015-12-08,138.279999,139.059998,137.529999,138.050003,124.185623,3905200
2015-12-09,137.380005,139.839996,136.229996,136.610001,122.890251,4615000
2015-12-10,137.029999,137.850006,135.720001,136.779999,123.043175,4754800
2015-12-11,135.229996,135.440002,133.910004,134.570007,121.055122,5333800
2015-12-14,135.309998,136.139999,134.020004,135.929993,122.278534,5103800
2015-12-15,137.399994,138.970001,137.279999,137.789993,123.951736,4238500
2015-12-16,139.119995,139.649994,137.789993,139.289993,125.301086,4345500
2015-12-17,139.350006,139.500000,136.309998,136.750000,123.016167,4089500
2015-12-18,136.410004,136.960007,134.270004,134.899994,121.351982,10026100
2015-12-21,135.830002,135.830002,134.020004,135.500000,121.891716,5617500
2015-12-22,135.880005,138.190002,135.649994,137.929993,124.077667,4081000
2015-12-23,138.300003,139.309998,138.110001,138.539993,124.626389,5164900
2015-12-24,138.429993,138.880005,138.110001,138.250000,124.365540,1495200
2015-12-28,137.740005,138.039993,136.539993,137.610001,123.789818,3106900
2015-12-29,138.250000,140.059998,138.199997,139.779999,125.741890,3943700
2015-12-30,139.580002,140.440002,139.220001,139.339996,125.346069,2989400
2015-12-31,139.070007,139.100006,137.570007,137.619995,123.798798,3462100
2016-01-04,135.600006,135.970001,134.240005,135.949997,122.296532,5229400
2016-01-05,136.759995,136.889999,134.850006,135.850006,122.206604,3924800
2016-01-06,134.380005,135.580002,133.619995,135.169998,121.594872,4310900
2016-01-07,133.699997,135.020004,132.429993,132.860001,119.516861,7025800
2016-01-08,133.179993,133.820007,131.320007,131.630005,118.410393,4762700
2016-01-11,131.809998,133.820007,131.759995,133.229996,119.849693,4967000
2016-01-12,133.649994,133.779999,131.130005,132.899994,119.552841,5078700
2016-01-13,133.500000,134.279999,131.100006,131.169998,117.996590,4700100
2016-01-14,131.929993,133.789993,131.220001,132.910004,119.561844,5709600
2016-01-15,130.009995,130.880005,128.869995,130.029999,116.971054,9008500
2016-01-19,130.110001,132.100006,128.059998,128.110001,115.243889,9979600
2016-01-20,118.459999,123.989998,118.000000,121.860001,109.621574,16157800
2016-01-21,121.300003,125.099998,120.580002,122.910004,110.566132,8851600
2016-01-22,124.669998,124.739998,121.769997,122.500000,110.197311,9238400
2016-01-25,122.099998,124.230003,121.639999,122.080002,109.819504,5446000
2016-01-26,122.250000,123.610001,122.239998,122.589996,110.278267,4613700
2016-01-27,122.730003,123.370003,120.650002,120.959999,108.811974,5026400
2016-01-28,121.260002,122.830002,121.010002,122.220001,109.945427,3942500
2016-01-29,123.279999,124.790001,122.959999,124.790001,112.257324,8248100
2016-02-01,124.400002,125.290001,123.709999,124.830002,112.293312,3574900
2016-02-02,123.669998,124.139999,122.639999,122.940002,110.593117,3287300
2016-02-03,123.989998,125.449997,122.290001,124.720001,112.194366,6223500
2016-02-04,125.080002,128.500000,125.000000,127.650002,114.830109,5195800
2016-02-05,127.220001,128.639999,125.849998,128.570007,115.657707,7177700
2016-02-08,126.000000,127.510002,124.129997,126.980003,115.394150,7364000
2016-02-09,126.120003,126.930000,123.769997,124.070000,112.749672,5922600
2016-02-10,125.000000,125.290001,119.839996,120.190002,109.223701,6469100
2016-02-11,118.779999,119.660004,116.900002,117.849998,107.097183,7307600
2016-02-12,119.260002,121.050003,118.349998,121.040001,109.996124,4936500
2016-02-16,121.830002,123.089996,121.339996,122.739998,111.541023,4061400
2016-02-17,123.709999,126.570000,123.250000,126.099998,114.594452,4821000
2016-02-18,130.000000,134.000000,129.750000,132.449997,120.365067,9951600
2016-02-19,132.360001,133.649994,130.839996,133.080002,120.937584,5125300
2016-02-22,133.080002,134.309998,132.410004,133.770004,121.564644,4457400
2016-02-23,133.139999,133.410004,132.009995,132.399994,120.319611,3439700
2016-02-24,131.550003,133.490005,129.679993,132.800003,120.683121,4122600
2016-02-25,133.289993,134.509995,130.880005,134.500000,122.228004,4353600
2016-02-26,134.509995,134.919998,131.949997,132.029999,119.983383,4386200
2016-02-29,132.000000,133.360001,130.899994,131.029999,119.074615,4428000
2016-03-01,132.240005,134.639999,132.029999,134.369995,122.109879,3788500
2016-03-02,133.699997,137.440002,133.220001,136.300003,123.863792,5217200
2016-03-03,137.220001,137.960007,136.070007,137.800003,125.226913,5141200
2016-03-04,137.539993,139.419998,137.020004,137.800003,125.226913,3968400
2016-03-07,137.279999,140.509995,136.869995,140.149994,127.362518,5171000
2016-03-08,139.710007,140.350006,137.419998,139.070007,126.381042,5579100
2016-03-09,139.309998,142.169998,139.229996,140.410004,127.598785,4406500
2016-03-10,141.240005,141.470001,138.089996,140.190002,127.398865,4009600
2016-03-11,141.729996,142.919998,140.509995,142.360001,129.370880,4421900
2016-03-14,142.009995,143.190002,141.039993,142.779999,129.752533,4048800
2016-03-15,141.740005,143.330002,141.539993,142.960007,129.916107,3707500
2016-03-16,142.619995,144.880005,142.110001,144.789993,131.579163,4221900
2016-03-17,144.779999,147.320007,144.449997,147.039993,133.623840,5821600
2016-03-18,147.399994,147.509995,145.509995,147.089996,133.669266,12089700
2016-03-21,147.300003,148.710007,146.720001,148.630005,135.068802,3721600
2016-03-22,148.059998,149.279999,147.839996,148.100006,134.587158,4081900
2016-03-23,148.000000,148.029999,145.130005,145.399994,132.133484,4764200
2016-03-24,144.979996,148.220001,144.490005,147.949997,134.450821,5044500
2016-03-28,147.750000,148.649994,147.229996,148.399994,134.859772,3265100
2016-03-29,147.589996,149.759995,147.500000,149.330002,135.704880,3116400
2016-03-30,149.949997,150.410004,148.320007,148.410004,134.868866,3331200
2016-03-31,149.789993,153.100006,149.360001,151.449997,137.631485,6780600
2016-04-01,150.509995,152.960007,150.250000,152.520004,138.603867,3925500
2016-04-04,152.339996,153.520004,151.910004,152.070007,138.194901,3931200
2016-04-05,151.429993,151.600006,149.649994,150.000000,136.313766,3337000
2016-04-06,149.899994,150.149994,147.809998,150.020004,136.331955,4152300
2016-04-07,149.070007,149.600006,148.000000,148.250000,134.723450,3663000
2016-04-08,149.059998,149.990005,148.119995,149.350006,135.723083,3293800
2016-04-11,150.259995,151.949997,149.220001,149.250000,135.632202,3846100
2016-04-12,149.610001,150.110001,148.580002,149.630005,135.977554,3507100
2016-04-13,150.750000,151.229996,149.630005,151.229996,137.431549,3168400
2016-04-14,151.500000,152.759995,150.380005,151.160004,137.367935,3158400
2016-04-15,151.039993,152.100006,150.960007,151.720001,137.876846,3657600
2016-04-18,151.720001,153.139999,151.490005,152.529999,138.612946,5737700
2016-04-19,146.470001,146.949997,142.610001,144.000000,130.861237,13190200
2016-04-20,144.240005,147.199997,144.000000,146.110001,132.778717,6754300
2016-04-21,146.580002,150.119995,146.460007,149.300003,135.677628,6017700
2016-04-22,149.440002,151.000000,147.500000,148.500000,134.950653,5191900
2016-04-25,148.160004,148.899994,147.110001,148.809998,135.232346,2848900
2016-04-26,148.649994,149.789993,147.899994,149.080002,135.477707,2979800
2016-04-27,149.350006,150.779999,148.970001,150.470001,136.740891,3111200
2016-04-28,149.750000,150.179993,146.729996,147.070007,133.651138,3791500
2016-04-29,146.490005,147.339996,144.190002,145.940002,132.624237,4225800
2016-05-02,146.559998,147.000000,144.429993,145.270004,132.015350,3502400
2016-05-03,144.649994,144.899994,142.899994,144.130005,130.979370,3584300
2016-05-04,143.360001,145.000000,143.309998,144.250000,131.088409,2577100
2016-05-05,145.949997,147.300003,145.449997,146.470001,133.105865,6501200
2016-05-06,144.860001,147.970001,144.470001,147.289993,135.142746,4895800
2016-05-09,147.699997,148.199997,147.009995,147.339996,136.485947,4302400
2016-05-10,148.240005,150.039993,147.740005,149.970001,138.922226,3982400
2016-05-11,149.710007,151.089996,148.740005,148.949997,137.977341,3093000
2016-05-12,149.210007,149.389999,147.110001,148.839996,137.875443,3249200
2016-05-13,148.789993,149.860001,147.419998,147.720001,136.837952,2398000
2016-05-16,147.649994,149.990005,147.440002,149.460007,138.449799,3069100
2016-05-17,149.210007,149.500000,147.289993,148.000000,137.097336,3490600
2016-05-18,147.990005,148.520004,146.360001,147.339996,136.485947,2491100
2016-05-19,146.479996,146.929993,143.960007,144.929993,134.253494,3685600
2016-05-20,145.710007,147.509995,145.550003,147.250000,136.402573,3671500
2016-05-23,147.610001,147.949997,146.660004,146.770004,135.957947,2086600
2016-05-24,146.880005,148.750000,146.880005,148.309998,137.384506,2929300
2016-05-25,148.929993,152.089996,148.500000,151.690002,140.515488,4355300
2016-05-26,151.550003,152.509995,151.050003,152.440002,141.210251,3023100
2016-05-27,152.350006,152.929993,152.149994,152.839996,141.580780,2457100
2016-05-31,152.559998,153.809998,152.270004,153.740005,142.414505,5836600
2016-06-01,153.000000,153.270004,151.539993,152.509995,141.275101,2663400
2016-06-02,152.589996,153.500000,152.119995,153.500000,142.192139,2635600
2016-06-03,152.399994,153.039993,151.699997,152.889999,141.627090,2328300
2016-06-06,153.089996,153.949997,152.339996,152.729996,141.478882,2378700
2016-06-07,153.309998,153.929993,152.660004,153.330002,142.034683,4465000
2016-06-08,153.529999,154.089996,153.039993,154.000000,142.655350,2935000
2016-06-09,152.919998,153.759995,152.729996,153.419998,142.118057,2021800
2016-06-10,152.789993,153.330002,151.860001,152.369995,141.145401,3120600
2016-06-13,151.630005,152.500000,150.279999,151.279999,140.135696,3610400
2016-06-14,151.279999,151.789993,150.399994,151.059998,139.931915,2865800
2016-06-15,151.460007,151.789993,150.600006,150.679993,139.579880,2260400
2016-06-16,150.190002,151.289993,149.000000,151.059998,139.931915,2449100
2016-06-17,150.960007,152.720001,150.600006,151.990005,140.793396,4663900
2016-06-20,152.600006,154.669998,152.520004,153.610001,142.294083,3572100
2016-06-21,154.160004,154.570007,153.690002,154.050003,142.701660,2760300
2016-06-22,153.750000,154.710007,152.270004,152.919998,141.654892,2833700
2016-06-23,153.449997,155.479996,152.600006,155.350006,143.905914,3969400
2016-06-24,149.970001,150.610001,146.179993,146.589996,135.791183,9082800
2016-06-27,146.179993,146.600006,142.500000,143.500000,132.928833,5017900
2016-06-28,144.779999,145.729996,144.220001,145.699997,134.966751,3997700
2016-06-29,146.500000,148.479996,146.449997,148.460007,137.523453,3367700
2016-06-30,148.860001,151.910004,148.669998,151.779999,140.598862,3967100
2016-07-01,151.779999,152.970001,151.399994,152.350006,141.126892,2658300
2016-07-05,151.190002,152.000000,150.759995,151.679993,140.506226,2465200
2016-07-06,151.850006,152.410004,149.919998,152.369995,141.145401,2569400
2016-07-07,152.750000,153.690002,151.889999,152.600006,141.358459,2133000
2016-07-08,154.000000,154.600006,153.080002,154.460007,143.081482,3040600
2016-07-11,154.600006,156.039993,154.500000,155.330002,143.887375,2833700
2016-07-12,156.000000,157.119995,155.520004,157.039993,145.471375,3843800
2016-07-13,157.750000,158.339996,157.059998,158.020004,146.379211,2746400
2016-07-14,158.809998,161.399994,158.580002,160.279999,148.472702,4637600
2016-07-15,159.899994,159.979996,158.500000,159.779999,148.009552,4476800
